0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.0123134	0.00839391	0.0046989	0.00391954	-1	Included
0.146894	0.145829	0.0986649	0.0010651	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702843	0.00773123	0.0060909	-0.000702801	-1	Not
0	0	0.00361304	0	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0597508	0.0629343	0.0348536	-0.00318344	-1	Not
0.063475	0.0681152	0.0820836	-0.00464022	1	Not
0.429958	0.471726	0.345017	-0.0417682	-1	Not
0	0	0.0545813	0	1	Included
0.09461	0.0352524	0.109616	0.0593576	1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.266768	0.294944	0.221544	-0.0281755	-1	Not
0.00197807	0.00219783	0.000266482	-0.000219756	-1	Not
0.00255041	0.00283375	0.00117324	-0.00028334	-1	Not
0.00242991	0.00269987	0.0046989	-0.000269954	1	Not
0.109155	0.102751	0.0986649	0.00640417	-1	Included
0	0	0	0	0	Not
0.00243996	0.00271102	0.00392119	-0.00027107	1	Not
0	0	0.00196558	0	1	Included
0.00352438	0.00391592	0.0060909	-0.000391545	1	Not
0.00169692	0.00123837	0.00361304	0.000458554	1	Included
0.0279541	0.0310596	0.0292999	-0.00310559	-1	Not
0.0161358	0.0179285	0.0348536	-0.00179263	1	Not
0.0754378	0.0817212	0.0820836	-0.00628344	1	Not
0.287985	0.261553	0.345017	0.0264324	1	Included
0.0110953	0.0123279	0.0545813	-0.00123264	1	Not
0.185346	0.180913	0.109616	0.00443272	-1	Included
0.00108442	0.0012049	5.89589e-005	-0.000120475	-1	Not
0	0	1.32552e-005	0	1	Included
0.00441803	0	0.00253683	0.00441803	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.230171	0.251878	0.221544	-0.0217069	-1	Not
0.000374381	0.000411829	0.000266482	-3.74472e-005	-1	Not
0.00106836	0.00117522	0.00117324	-0.000106861	-1	Not
0.00139708	0.00153682	0.0046989	-0.000139742	1	Not
0.112086	0.106613	0.0986649	0.00547276	-1	Included
0	0	0	0	0	Not
0.0149113	0.0164028	0.00392119	-0.00149149	-1	Not
0.000739631	0.000813612	0.00196558	-7.3981e-005	1	Not
0.00977044	0.0107477	0.0060909	-0.00097728	-1	Not
0.00343335	0.00319418	0.00361304	0.000239169	1	Included
0.0445149	0.0489674	0.0292999	-0.00445256	-1	Not
0.0125189	0.0137711	0.0348536	-0.0012522	1	Not
0.0616816	0.0659629	0.0820836	-0.00428126	1	Not
0.293086	0.269798	0.345017	0.0232879	1	Included
0.0867926	0.0954739	0.0545813	-0.00868135	-1	Not
0.122761	0.11251	0.109616	0.010251	-1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00469346	0.0007433	0.00253683	0.00395016	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.167543	0.182979	0.221544	-0.0154363	1	Not
0.000328605	0.00036146	0.000266482	-3.28552e-005	-1	Not
0.00100407	0.00110446	0.00117324	-0.000100391	1	Not
0.00763094	0.00839391	0.0046989	-0.000762971	-1	Not
0.147735	0.145829	0.0986649	0.00190621	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.0070285	0.00773123	0.0060909	-0.000702737	-1	Not
0.000529419	0	0.00361304	0.000529419	1	Included
0.0114738	0.012621	0.0292999	-0.0011472	1	Not
0.0572138	0.0629343	0.0348536	-0.00572046	-1	Not
0.0636398	0.0681152	0.0820836	-0.00447534	1	Not
0.476651	0.471726	0.345017	0.00492501	-1	Included
0	0	0.0545813	0	1	Included
0.052522	0.0352524	0.109616	0.0172696	1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00669989	0.00295193	0.00253683	0.00374797	-1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.266163	0.294944	0.221544	-0.0287806	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.105921	0.102751	0.0986649	0.00316991	-1	Included
0	0	0	0	0	Not
0.00323316	0.00271102	0.00392119	0.000522134	1	Included
0	0	0.00196558	0	1	Included
0.00352434	0.00391592	0.0060909	-0.000391581	1	Not
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.0161357	0.0179285	0.0348536	-0.00179279	1	Not
0.0741317	0.0817212	0.0820836	-0.00758951	1	Not
0.319862	0.261553	0.345017	0.0583093	1	Included
0.0110952	0.0123279	0.0545813	-0.00123275	1	Not
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.229622	0.251878	0.221544	-0.0222568	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.109145	0.106613	0.0986649	0.0025315	-1	Included
0	0	0	0	0	Not
0.0156326	0.0164028	0.00392119	-0.000770267	-1	Not
0.000739625	0.000813612	0.00196558	-7.39877e-005	1	Not
0.00977035	0.0107477	0.0060909	-0.000977369	-1	Not
0.00290371	0.00319418	0.00361304	-0.00029047	1	Not
0.0445145	0.0489674	0.0292999	-0.00445297	-1	Not
0.0125188	0.0137711	0.0348536	-0.00125231	1	Not
0.060494	0.0659629	0.0820836	-0.00546888	1	Not
0.322075	0.269798	0.345017	0.0522767	1	Included
0.0867918	0.0954739	0.0545813	-0.00868214	-1	Not
0.102278	0.11251	0.109616	-0.0102313	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.166994	0.182979	0.221544	-0.0159855	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.00763087	0.00839391	0.0046989	-0.000763041	-1	Not
0.144795	0.145829	0.0986649	-0.0010343	-1	Not
0	0	0	0	0	Not
0.000721099	0	0.00392119	0.000721099	1	Included
0	0	0.00196558	0	1	Included
0.00702843	0.00773123	0.0060909	-0.000702801	-1	Not
0	0	0.00361304	0	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0572133	0.0629343	0.0348536	-0.00572098	-1	Not
0.0624526	0.0681152	0.0820836	-0.00566254	1	Not
0.505627	0.471726	0.345017	0.0339015	-1	Included
0	0	0.0545813	0	1	Included
0.0320478	0.0352524	0.109616	-0.00320459	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.268804	0.294944	0.221544	-0.0261399	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00429749	0.00283375	0.00117324	0.00146374	-1	Included
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.132198	0.102751	0.0986649	0.0294469	-1	Included
0	0	0	0	0	Not
0.00243993	0.00271102	0.00392119	-0.000271094	1	Not
0.000722942	0	0.00196558	0.000722942	1	Included
0.00728967	0.00391592	0.0060909	0.00337374	1	Included
0.00318295	0.00123837	0.00361304	0.00194459	1	Included
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.0161357	0.0179285	0.0348536	-0.00179279	1	Not
0.0735493	0.0817212	0.0820836	-0.00817188	1	Not
0.284016	0.261553	0.345017	0.0224634	1	Included
0.0110952	0.0123279	0.0545813	-0.00123275	1	Not
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.232023	0.251878	0.221544	-0.0198553	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00265717	0.00117522	0.00117324	0.00148195	-1	Included
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.133041	0.106613	0.0986649	0.0264278	-1	Included
0	0	0	0	0	Not
0.0149112	0.0164028	0.00392119	-0.00149163	-1	Not
0.00139707	0.000813612	0.00196558	0.000583456	1	Included
0.0131945	0.0107477	0.0060909	0.00244682	-1	Included
0.00478473	0.00319418	0.00361304	0.00159055	1	Included
0.0445145	0.0489674	0.0292999	-0.00445297	-1	Not
0.0125188	0.0137711	0.0348536	-0.00125231	1	Not
0.0599644	0.0659629	0.0820836	-0.00599849	1	Not
0.289476	0.269798	0.345017	0.0196784	1	Included
0.0867918	0.0954739	0.0545813	-0.00868214	-1	Not
0.102278	0.11251	0.109616	-0.0102313	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.169394	0.182979	0.221544	-0.0135849	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00259231	0.00110446	0.00117324	0.00148784	1	Included
0.00763087	0.00839391	0.0046989	-0.000763041	-1	Not
0.168682	0.145829	0.0986649	0.0228532	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0.000657204	0	0.00196558	0.000657204	1	Included
0.0104514	0.00773123	0.0060909	0.00272014	-1	Included
0.00188033	0	0.00361304	0.00188033	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0572133	0.0629343	0.0348536	-0.00572098	-1	Not
0.0619232	0.0681152	0.0820836	-0.00619195	1	Not
0.473041	0.471726	0.345017	0.00131517	-1	Included
0	0	0.0545813	0	1	Included
0.0320478	0.0352524	0.109616	-0.00320459	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.269715	0.294944	0.221544	-0.0252288	-1	Not
0.00197803	0.00219783	0.000266482	-0.000219796	-1	Not
0.00255035	0.00283375	0.00117324	-0.000283392	-1	Not
0.00242987	0.00269987	0.0046989	-0.000270003	1	Not
0.111834	0.102751	0.0986649	0.00908286	-1	Included
0	0	0	0	0	Not
0.00243991	0.00271102	0.00392119	-0.000271119	1	Not
0	0	0.00196558	0	1	Included
0.00352431	0.00391592	0.0060909	-0.000391616	1	Not
0.00111452	0.00123837	0.00361304	-0.000123844	1	Not
0.0279535	0.0310596	0.0292999	-0.00310615	-1	Not
0.0593208	0.0179285	0.0348536	0.0413924	1	Included
0.0904974	0.0817212	0.0820836	0.0087762	1	Included
0.251642	0.261553	0.345017	-0.00991087	1	Not
0.011095	0.0123279	0.0545813	-0.00123287	1	Not
0.162821	0.180913	0.109616	-0.0180924	-1	Not
0.0010844	0.0012049	5.89589e-005	-0.000120497	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.232852	0.251878	0.221544	-0.0190265	-1	Not
0.000374375	0.000411829	0.000266482	-3.7454e-005	-1	Not
0.00106834	0.00117522	0.00117324	-0.000106881	-1	Not
0.00139706	0.00153682	0.0046989	-0.000139767	1	Not
0.114522	0.106613	0.0986649	0.00790872	-1	Included
0	0	0	0	0	Not
0.0149111	0.0164028	0.00392119	-0.00149177	-1	Not
0.000739618	0.000813612	0.00196558	-7.39945e-005	1	Not
0.00977026	0.0107477	0.0060909	-0.000977458	-1	Not
0.00290369	0.00319418	0.00361304	-0.000290497	1	Not
0.044514	0.0489674	0.0292999	-0.00445337	-1	Not
0.0517915	0.0137711	0.0348536	0.0380204	1	Included
0.0753771	0.0659629	0.0820836	0.00941424	1	Included
0.260035	0.269798	0.345017	-0.00976284	1	Not
0.086791	0.0954739	0.0545813	-0.00868293	-1	Not
0.102277	0.11251	0.109616	-0.0102322	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.0006757	0.0007433	0.00253683	-6.75999e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.170223	0.182979	0.221544	-0.0127558	1	Not
0.000328599	0.00036146	0.000266482	-3.28612e-005	-1	Not
0.00100405	0.00110446	0.00117324	-0.000100409	1	Not
0.0076308	0.00839391	0.0046989	-0.000763111	-1	Not
0.15017	0.145829	0.0986649	0.00434063	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702837	0.00773123	0.0060909	-0.000702865	-1	Not
0	0	0.00361304	0	1	Included
0.0114736	0.012621	0.0292999	-0.0011474	1	Not
0.0964712	0.0629343	0.0348536	0.033537	-1	Included
0.0773303	0.0681152	0.0820836	0.00921513	1	Included
0.443609	0.471726	0.345017	-0.028117	-1	Not
0	0	0.0545813	0	1	Included
0.0320475	0.0352524	0.109616	-0.00320488	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268356	0.00295193	0.00253683	-0.000268367	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.295144	0.294944	0.221544	0.000200305	-1	Included
0.00197807	0.00219783	0.000266482	-0.000219756	-1	Not
0.00255041	0.00283375	0.00117324	-0.00028334	-1	Not
0.00386577	0.00269987	0.0046989	0.0011659	1	Included
0.0969054	0.102751	0.0986649	-0.00584581	-1	Not
0	0	0	0	0	Not
0.00243996	0.00271102	0.00392119	-0.00027107	1	Not
0	0	0.00196558	0	1	Included
0.00352438	0.00391592	0.0060909	-0.000391545	1	Not
0.00111455	0.00123837	0.00361304	-0.000123822	1	Not
0.0279541	0.0310596	0.0292999	-0.00310559	-1	Not
0.0596835	0.0179285	0.0348536	0.041755	1	Included
0.0878083	0.0817212	0.0820836	0.00608704	1	Included
0.242027	0.261553	0.345017	-0.0195251	1	Not
0.0110953	0.0123279	0.0545813	-0.00123264	1	Not
0.162824	0.180913	0.109616	-0.0180892	-1	Not
0.00108442	0.0012049	5.89589e-005	-0.000120475	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.255976	0.251878	0.221544	0.00409807	-1	Included
0.000374381	0.000411829	0.000266482	-3.74472e-005	-1	Not
0.00106836	0.00117522	0.00117324	-0.000106861	-1	Not
0.00270285	0.00153682	0.0046989	0.00116603	1	Included
0.100946	0.106613	0.0986649	-0.00566737	-1	Not
0	0	0	0	0	Not
0.0149113	0.0164028	0.00392119	-0.00149149	-1	Not
0.000739631	0.000813612	0.00196558	-7.3981e-005	1	Not
0.00977044	0.0107477	0.0060909	-0.00097728	-1	Not
0.00290374	0.00319418	0.00361304	-0.000290444	1	Not
0.0445149	0.0489674	0.0292999	-0.00445256	-1	Not
0.0521212	0.0137711	0.0348536	0.03835	1	Included
0.0729313	0.0659629	0.0820836	0.00696844	1	Included
0.251292	0.269798	0.345017	-0.0185058	1	Not
0.0867926	0.0954739	0.0545813	-0.00868135	-1	Not
0.102279	0.11251	0.109616	-0.0102304	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675713	0.0007433	0.00253683	-6.75876e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.193338	0.182979	0.221544	0.0103592	1	Included
0.000328605	0.00036146	0.000266482	-3.28552e-005	-1	Not
0.00100407	0.00110446	0.00117324	-0.000100391	1	Not
0.00893623	0.00839391	0.0046989	0.000542321	-1	Included
0.136599	0.145829	0.0986649	-0.00922985	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.0070285	0.00773123	0.0060909	-0.000702737	-1	Not
0	0	0.00361304	0	1	Included
0.0114738	0.012621	0.0292999	-0.0011472	1	Not
0.0968016	0.0629343	0.0348536	0.0338673	-1	Included
0.0748854	0.0681152	0.0820836	0.00677026	1	Included
0.434872	0.471726	0.345017	-0.0368535	-1	Not
0	0	0.0545813	0	1	Included
0.0320481	0.0352524	0.109616	-0.0032043	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268361	0.00295193	0.00253683	-0.000268318	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.29798	0.294944	0.221544	0.00303592	-1	Included
0.00197803	0.00219783	0.000266482	-0.000219796	-1	Not
0.00255035	0.00283375	0.00117324	-0.000283392	-1	Not
0.00242987	0.00269987	0.0046989	-0.000270003	1	Not
0.114957	0.102751	0.0986649	0.0122055	-1	Included
0	0	0	0	0	Not
0.00325321	0.00271102	0.00392119	0.000542183	1	Included
0	0	0.00196558	0	1	Included
0.00352431	0.00391592	0.0060909	-0.000391616	1	Not
0.00111452	0.00123837	0.00361304	-0.000123844	1	Not
0.0285861	0.0310596	0.0292999	-0.00247358	-1	Not
0.0195594	0.0179285	0.0348536	0.00163095	1	Included
0.0876659	0.0817212	0.0820836	0.0059447	1	Included
0.261401	0.261553	0.345017	-0.000151247	1	Not
0.011095	0.0123279	0.0545813	-0.00123287	1	Not
0.162821	0.180913	0.109616	-0.0180924	-1	Not
0.0010844	0.0012049	5.89589e-005	-0.000120497	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.258556	0.251878	0.221544	0.00667749	-1	Included
0.000374375	0.000411829	0.000266482	-3.7454e-005	-1	Not
0.00106834	0.00117522	0.00117324	-0.000106881	-1	Not
0.00139706	0.00153682	0.0046989	-0.000139767	1	Not
0.117362	0.106613	0.0986649	0.0107485	-1	Included
0	0	0	0	0	Not
0.0156507	0.0164028	0.00392119	-0.000752147	-1	Not
0.000739618	0.000813612	0.00196558	-7.39945e-005	1	Not
0.00977026	0.0107477	0.0060909	-0.000977458	-1	Not
0.00290369	0.00319418	0.00361304	-0.000290497	1	Not
0.0450893	0.0489674	0.0292999	-0.00387811	-1	Not
0.0156324	0.0137711	0.0348536	0.00186128	1	Included
0.0728021	0.0659629	0.0820836	0.00683927	1	Included
0.26891	0.269798	0.345017	-0.000887424	1	Not
0.086791	0.0954739	0.0545813	-0.00868293	-1	Not
0.102277	0.11251	0.109616	-0.0102322	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.0006757	0.0007433	0.00253683	-6.75999e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.195918	0.182979	0.221544	0.0129388	1	Included
0.000328599	0.00036146	0.000266482	-3.28612e-005	-1	Not
0.00100405	0.00110446	0.00117324	-0.000100409	1	Not
0.0076308	0.00839391	0.0046989	-0.000763111	-1	Not
0.153009	0.145829	0.0986649	0.00717936	-1	Included
0	0	0	0	0	Not
0.000739348	0	0.00392119	0.000739348	1	Included
0	0	0.00196558	0	1	Included
0.00702837	0.00773123	0.0060909	-0.000702865	-1	Not
0	0	0.00361304	0	1	Included
0.0120486	0.012621	0.0292999	-0.000572356	1	Not
0.0603253	0.0629343	0.0348536	-0.00260894	-1	Not
0.0747563	0.0681152	0.0820836	0.0066411	1	Included
0.452481	0.471726	0.345017	-0.0192448	-1	Not
0	0	0.0545813	0	1	Included
0.0320475	0.0352524	0.109616	-0.00320488	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268356	0.00295193	0.00253683	-0.000268367	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.269768	0.294944	0.221544	-0.0251759	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.116685	0.102751	0.0986649	0.0139337	-1	Included
0	0	0	0	0	Not
0.00243993	0.00271102	0.00392119	-0.000271094	1	Not
0	0	0.00196558	0	1	Included
0.00352434	0.00391592	0.0060909	-0.000391581	1	Not
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.0214272	0.0179285	0.0348536	0.00349874	1	Included
0.0790819	0.0817212	0.0820836	-0.00263936	1	Not
0.296045	0.261553	0.345017	0.0344924	1	Included
0.0110952	0.0123279	0.0545813	-0.00123275	1	Not
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.2329	0.251878	0.221544	-0.0189787	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.118933	0.106613	0.0986649	0.0123201	-1	Included
0	0	0	0	0	Not
0.0149112	0.0164028	0.00392119	-0.00149163	-1	Not
0.000739625	0.000813612	0.00196558	-7.39877e-005	1	Not
0.00977035	0.0107477	0.0060909	-0.000977369	-1	Not
0.00290371	0.00319418	0.00361304	-0.00029047	1	Not
0.0445145	0.0489674	0.0292999	-0.00445297	-1	Not
0.017331	0.0137711	0.0348536	0.00355982	1	Included
0.0649957	0.0659629	0.0820836	-0.000967212	1	Not
0.300415	0.269798	0.345017	0.0306176	1	Included
0.0867918	0.0954739	0.0545813	-0.00868214	-1	Not
0.102278	0.11251	0.109616	-0.0102313	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.170271	0.182979	0.221544	-0.0127086	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.00763087	0.00839391	0.0046989	-0.000763041	-1	Not
0.15458	0.145829	0.0986649	0.00875074	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702843	0.00773123	0.0060909	-0.000702801	-1	Not
0	0	0.00361304	0	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0620236	0.0629343	0.0348536	-0.000910613	-1	Not
0.0669527	0.0681152	0.0820836	-0.00116251	1	Not
0.483976	0.471726	0.345017	0.0122503	-1	Included
0	0	0.0545813	0	1	Included
0.0320478	0.0352524	0.109616	-0.00320459	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.278534	0.294944	0.221544	-0.0164103	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.108783	0.102751	0.0986649	0.00603156	-1	Included
0	0	0	0	0	Not
0.00343398	0.00271102	0.00392119	0.000722951	1	Included
0	0	0.00196558	0	1	Included
0.00502043	0.00391592	0.0060909	0.00110451	1	Included
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.0164369	0.0179285	0.0348536	-0.00149157	1	Not
0.0902373	0.0817212	0.0820836	0.00851604	1	Included
0.286526	0.261553	0.345017	0.0249736	1	Included
0.0110952	0.0123279	0.0545813	-0.00123275	1	Not
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.240871	0.251878	0.221544	-0.0110072	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.111747	0.106613	0.0986649	0.00513389	-1	Included
0	0	0	0	0	Not
0.0158152	0.0164028	0.00392119	-0.000587643	-1	Not
0.000739625	0.000813612	0.00196558	-7.39877e-005	1	Not
0.0111309	0.0107477	0.0060909	0.000383175	-1	Included
0.00290371	0.00319418	0.00361304	-0.00029047	1	Not
0.0445145	0.0489674	0.0292999	-0.00445297	-1	Not
0.0127928	0.0137711	0.0348536	-0.000978376	1	Not
0.0751404	0.0659629	0.0820836	0.00917752	1	Included
0.291759	0.269798	0.345017	0.0219612	1	Included
0.0867918	0.0954739	0.0545813	-0.00868214	-1	Not
0.102278	0.11251	0.109616	-0.0102313	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.178239	0.182979	0.221544	-0.00474	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.00763087	0.00839391	0.0046989	-0.000763041	-1	Not
0.147396	0.145829	0.0986649	0.00156714	-1	Included
0	0	0	0	0	Not
0.000903656	0	0.00392119	0.000903656	1	Included
0	0	0.00196558	0	1	Included
0.00838848	0.00773123	0.0060909	0.000657246	-1	Included
0	0	0.00361304	0	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0574871	0.0629343	0.0348536	-0.00544715	-1	Not
0.0770937	0.0681152	0.0820836	0.00897851	1	Included
0.475323	0.471726	0.345017	0.00359713	-1	Included
0	0	0.0545813	0	1	Included
0.0320478	0.0352524	0.109616	-0.00320459	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.274086	0.294944	0.221544	-0.0208584	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.103541	0.102751	0.0986649	0.000790225	-1	Included
0	0	0	0	0	Not
0.00243993	0.00271102	0.00392119	-0.000271094	1	Not
0	0	0.00196558	0	1	Included
0.00352434	0.00391592	0.0060909	-0.000391581	1	Not
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.016226	0.0179285	0.0348536	-0.00170242	1	Not
0.0764311	0.0817212	0.0820836	-0.00529015	1	Not
0.312723	0.261553	0.345017	0.0511702	1	Included
0.0110952	0.0123279	0.0545813	-0.00123275	1	Not
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.236826	0.251878	0.221544	-0.0150523	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.106981	0.106613	0.0986649	0.000367416	-1	Included
0	0	0	0	0	Not
